file_name,habitat,site,predator_cue,year,proportion_vigilant,tree_cover
2024_N10_08100048_Nyala.AVI,Open,N10,Lion,2024,0,30.46050563
2024_N11_07250028_Waterbuck.AVI,Open,N11,Lion,2024,0.60982659,59.6667591
2024_N11_07260031_Waterbuck.AVI,Open,N11,Lion,2024,0.467889908,26.99043621
2024_N11_07260034_Waterbuck.AVI,Open,N11,Lion,2024,0.508254717,41.85349884
2024_N11_07260037_Waterbuck.AVI,Open,N11,Lion,2024,0.571933962,34.02260417
2024_N11_07280057_Waterbuck.AVI,Open,N11,Lion,2024,0.554770318,39.95942173
2024_N11_07290061_Waterbuck.AVI,Open,N11,Lion,2024,0.851590106,41.12786527
2024_N11_07290064_Impala.AVI,Open,N11,Lion,2024,0,68.69047977
2024_N11_07300071_Impala.AVI,Open,N11,Lion,2024,0.357320099,27.4596387
2024_N11_08030028_Waterbuck.AVI,Open,N11,Lion,2024,1,24.57105683
2024_N11_08040048_Impala.AVI,Open,N11,Lion,2024,0.38559322,48.37583878
2024_N11_08050055_Waterbuck.AVI,Open,N11,Lion,2024,0.77170418,25.8320431
2024_N11_08110090_Waterbuck.AVI,Open,N11,Lion,2024,1,36.98142449
2024_N11_08120103_Waterbuck.AVI,Open,N11,Lion,2024,0.409090909,62.60742648
2024_N11_08170143_Waterbuck.AVI,Open,N11,Lion,2024,1,11.05781843
2024_N11_08170155_Waterbuck.AVI,Open,N11,Lion,2024,0.23054755,32.68866231
01010010_Warthog.AVI,Closed,G06,WildDog,2021,0.376106195,61.40898586
01050041_Impala.AVI,Closed,G06,WildDog,2021,0.990897269,40.56509825
01090008_Waterbuck.AVI,Open,J03,WildDog,2021,0.893536122,63.70359964
01110017_Waterbuck.AVI,Open,J03,WildDog,2021,0.148648649,51.71566923
01130039_Waterbuck.AVI,Open,J03,WildDog,2021,0.955012853,52.14388152
01140042_Waterbuck.AVI,Open,J03,WildDog,2021,0,40.00747809
01230012_Impala.AVI,Closed,G06,WildDog,2021,0.773195876,28.29617749
01280030_Waterbuck.AVI,Closed,G06,WildDog,2021,0.101010101,23.3828677
06230062_Impala.AVI,Open,F07,WildDog,2021,0.466666667,19.9413424
06240007_Oribi.AVI,Open,E02,WildDog,2021,0.886486486,30.48943061
06260009_Reedbuck?.AVI,Closed,G08,WildDog,2021,0,68.48353775
06260010_Waterbuck.AVI,Closed,G08,WildDog,2021,1,36.16370319
06260016_Waterbuck.AVI,Open,N11,WildDog,2021,0.628252788,32.40502358
06260017_Impala.AVI,Closed,I06,WildDog,2021,0.396226415,35.8160717
06260018_Waterbuck.AVI,Open,N11,WildDog,2021,0.934517203,55.68683591
06260019_Waterbuck.AVI,Open,N11,WildDog,2021,0.648351648,72.33060571
06260020_Impala.AVI,Closed,I06,WildDog,2021,0.878957169,62.81496423
06270020_Warthog.AVI,Open,E02,WildDog,2021,0.916022099,16.27647757
06270020_Waterbuck.AVI,Open,N11,WildDog,2021,0,44.73979
06280017_Waterbuck.AVI,Closed,G08,WildDog,2021,0.933789954,27.45736922
06280047_Impala.AVI,Closed,I06,WildDog,2021,0.612440191,27.14385358
06280087_Waterbuck.AVI,Open,F07,WildDog,2021,0.37679558,56.44155388
06290023_Warthog.AVI,Closed,I08,WildDog,2021,0,62.24435335
06290065_Waterbuck.AVI,Closed,I06,WildDog,2021,0.732891832,27.55698531
06290088_Warthog.AVI,Open,F07,WildDog,2021,0.544401544,15.30240127
06300007_Waterbuck.AVI,Closed,I06,WildDog,2021,0.955654102,11.31160774
06300013_Waterbuck.AVI,Open,F07,WildDog,2021,0.753863135,17.09382863
07010007_Waterbuck.AVI,Open,I04,WildDog,2021,0.648769575,36.78506843
07010022_Impala.AVI,Closed,I06,WildDog,2021,0,38.06604952
07010030_Warthog.AVI,Open,J13,WildDog,2021,0.491577335,29.42489146
07010035_Waterbuck.AVI,Open,J13,WildDog,2021,0.804878049,19.03879856
07020003_Waterbuck.AVI,Open,E02,WildDog,2021,0.133333333,49.23963578
07020037_Impala.AVI,Closed,I06,WildDog,2021,0.931718062,44.52151374
07040018_Reedbuck?.AVI,Closed,I08,WildDog,2021,0.706018519,14.54961286
07040051_Waterbuck.AVI,Closed,I06,WildDog,2021,0.772135417,26.43582947
07050023_Warthog.AVI,Open,N10,WildDog,2021,0.591611479,19.84898144
07050101_Warthog.AVI,Open,J13,WildDog,2021,0,30.7137509
07070112_Waterbuck.AVI,Open,J13,WildDog,2021,0,41.74815487
07090030_Impala.AVI,Closed,I06,WildDog,2021,0.557268722,25.29544041
07100028_Warthog.AVI,Open,F07,WildDog,2021,0.785160576,23.51152311
07100043_Waterbuck.AVI,Closed,I06,WildDog,2021,0,68.25611822
07110045_Warthog.AVI,Open,J13,WildDog,2021,1,31.23097736
07110060_Waterbuck.AVI,Closed,I06,WildDog,2021,0.885209713,18.37793836
07120023_Waterbuck.AVI,Open,J03,WildDog,2021,0,54.68005992
07120034_Waterbuck.AVI,Open,J13,WildDog,2021,0.972253052,27.19308991
07120073_Waterbuck.AVI,Closed,I06,WildDog,2021,0,4.9368724
07130033_Waterbuck.AVI,Open,J03,WildDog,2021,0,19.24031369
07140012_Waterbuck.AVI,Closed,D09,WildDog,2021,0.936736959,22.10991235
07140020_Waterbuck.AVI,Open,N11,WildDog,2021,0.64,49.51028112
07140075_Warthog.AVI,Open,J13,WildDog,2021,0.281456954,36.31552127
07140090_Waterbuck.AVI,Closed,I06,WildDog,2021,0.875138122,19.32397266
07140091_Waterbuck.AVI,Closed,I06,WildDog,2021,1,4.605065694
07150018_Impala.AVI,Closed,G08,WildDog,2021,0,38.83208069
07150058_Waterbuck.AVI,Open,J03,WildDog,2021,0.599173554,23.64686369
07150115_Waterbuck.AVI,Open,I04,WildDog,2021,0.443708609,22.04778045
07160020_Waterbuck.AVI,Closed,D09,WildDog,2021,0.622119816,31.74197173
07160120_Reedbuck.AVI,Open,N03,WildDog,2021,0.984513274,33.56684169
07170024_Impala.AVI,Closed,I10,WildDog,2021,1,18.14743437
07170058_Waterbuck.AVI,Open,E02,WildDog,2021,0.926008969,40.63946011
07170083_Waterbuck.AVI,Open,J03,WildDog,2021,0.462837838,47.48184978
07170093_Waterbuck.AVI,Open,J03,WildDog,2021,0,48.35479723
07170120_Waterbuck.AVI,Closed,I06,WildDog,2021,0.968923418,17.62544045
07170121_Impala.AVI,Closed,I06,WildDog,2021,0.766075388,59.49298189
07180062_Oribi.AVI,Open,E02,WildDog,2021,1,28.71679671
07180117_Warthog.AVI,Open,J13,WildDog,2021,0.822827939,44.84709766
07180132_Waterbuck.AVI,Closed,I06,WildDog,2021,0.98119469,26.56507823
07180135_Impala.AVI,Closed,I06,WildDog,2021,0.155973451,24.42123382
07180144_Impala.AVI,Open,F07,WildDog,2021,0.814035088,26.54860626
07180145_Impala.AVI,Open,F07,WildDog,2021,0.714689266,29.16024469
07180233_Waterbuck.AVI,Open,I04,WildDog,2021,0.588691796,46.27016113
07180258_Waterbuck.AVI,Open,I04,WildDog,2021,0,29.08980983
07180263_Waterbuck.AVI,Open,I04,WildDog,2021,0.880503145,23.79184456
07190008_Warthog.AVI,Closed,E08,WildDog,2021,0,45.17980772
07190015_Warthog.AVI,Closed,D05,WildDog,2021,0.36440678,64.86008816
07190025_Waterbuck??.AVI,Closed,G08,WildDog,2021,1,28.40480235
07190030_Waterbuck.AVI,Open,N11,WildDog,2021,0,21.83734624
07190049_Waterbuck.AVI,Open,N10,WildDog,2021,1,25.89895478
07190053_Warthog.AVI,Open,N10,WildDog,2021,0.9345898,19.15804362
07190122_Waterbuck.AVI,Open,J03,WildDog,2021,0.456521739,16.8157757
07200006_Warthog.AVI,Closed,D05,WildDog,2024,0.938271605,35.87073824
07200033_Oribi.AVI,Open,F01,WildDog,2024,0.700288184,32.10869383
07200033_Warthog.AVI,Open,N11,WildDog,2021,0.209183673,17.52523626
07200074_Warthog.AVI,Open,E02,WildDog,2021,0,42.47691187
07200125_Waterbuck.AVI,Open,J03,WildDog,2021,0.76744186,39.84186346
07200130_Waterbuck.AVI,Open,J03,WildDog,2021,0.752650177,27.42541623
07200149_Reedbuck.AVI,Open,N03,WildDog,2021,0,37.69468204
07210011_Impala.AVI,Open,F01,WildDog,2021,1,21.89175849
07210149_Waterbuck.AVI,Open,J13,WildDog,2021,0.949058693,40.20457194
07220007_Waterbuck.AVI,Open,J13,WildDog,2021,0,14.97900579
07220031_Warthog.AVI,Closed,D09,WildDog,2021,0.307692308,30.88346241
07220149_Waterbuck.AVI,Open,J03,WildDog,2021,0,45.41497015
07230003_Reedbuck.AVI,Open,N03,WildDog,2021,0,20.87111328
07230006_Warthog.AVI,Closed,G06,WildDog,2021,0.627659574,23.50196728
07230023_Waterbuck.AVI,Open,J03,WildDog,2021,0.236842105,14.13448438
07230036_WarthogBaboon.AVI,Open,F07,WildDog,2021,0,12.68305221
07230064_Impala.AVI,Open,F07,WildDog,2021,0.348837209,37.79247559
07240004_Waterbuck.AVI,Closed,D05,WildDog,2021,0,35.47594611
07240036_Warthog.AVI,Closed,D05,WildDog,2024,0,46.36260188
07240041_Waterbuck.AVI,Open,J03,WildDog,2021,0.645232816,26.42934441
07250005_Bushpig.AVI,Open,J13,WildDog,2024,0.893048128,22.93034298
07250015_Warthog.AVI,Closed,I08,WildDog,2021,0,13.53400275
07250042_Warthog.AVI,Closed,D05,WildDog,2024,0.598113208,26.96346014
07250050_Warthog.AVI,Closed,D05,WildDog,2024,1,28.46777159
07250051_Waterbuck.AVI,Open,J03,WildDog,2021,0.14516129,21.15581187
07260007_Warthog.AVI,Closed,D05,WildDog,2021,0,31.31312286
07260052_Warthog.AVI,Closed,D05,WildDog,2024,0.934195065,32.38958076
07260052_Waterbuck.AVI,Open,I04,WildDog,2021,0.712765957,20.40918801
07260053_Waterbuck.AVI,Open,I04,WildDog,2021,0.956030151,33.15979929
07260056_Warthog.AVI,Open,F07,WildDog,2024,0.79787234,64.43122062
07260084_Waterbuck.AVI,Open,J03,WildDog,2021,0.349253731,61.56556172
07260088_Waterbuck.AVI,Open,J03,WildDog,2021,1,24.70225808
07260093_Waterbuck.AVI,Open,J03,WildDog,2021,0.225806452,34.67260652
07270025_Warthog.AVI,Open,N10,WildDog,2021,0.841191067,50.44334647
07270065_Warthog.AVI,Open,F07,WildDog,2024,0,60.68064808
07270122_Waterbuck.AVI,Open,J03,WildDog,2021,1,25.3424747
07270125_Waterbuck.AVI,Open,J03,WildDog,2021,1,27.86821968
07280009_Waterbuck.AVI,Closed,G08,WildDog,2021,0.58974359,20.46721067
07280022_Warthog.AVI,Closed,I10,WildDog,2021,0,33.34124412
07280154_Waterbuck.AVI,Open,J03,WildDog,2021,1,26.12103867
07280155_Waterbuck.AVI,Open,J03,WildDog,2021,1,29.0625406
07290007_Reedbuck.AVI,Closed,E08,WildDog,2021,0.855345912,30.55300353
07290027_Impala.AVI,Closed,I08,WildDog,2021,0.743646409,26.37691635
07290037_Oribi.AVI,Open,E02,WildDog,2021,1,18.29701631
07290048_Waterbuck.AVI,Open,N11,WildDog,2021,0,42.72879878
07290049_Waterbuck.AVI,Open,N11,WildDog,2021,1,30.29024391
07290062_Reedbuck.AVI,Closed,L11,WildDog,2024,0.9375,38.94472619
07290062_Reedbuck.AVI,Open,N11,WildDog,2024,0.9375,29.5654421
07290085_Warthog.AVI,Open,F07,WildDog,2024,0.989399293,39.5025594
07290163_Impala.AVI,Open,J03,WildDog,2021,0,42.07588702
07290190_Waterbuck.AVI,Open,J03,WildDog,2021,0,36.5167291
07300051_Warthog.AVI,Open,N10,WildDog,2021,0,67.96285142
07300062_Waterbuck.AVI,Open,N11,WildDog,2021,0.805094131,61.66472477
07300158_Impala.AVI,Open,F07,WildDog,2021,0,25.5366231
07300179_Impala.AVI,Open,F07,WildDog,2021,0,25.21407342
07300180_Impala.AVI,Open,F07,WildDog,2021,0.742256637,28.88824832
07300195_Waterbuck.AVI,Open,J03,WildDog,2021,0,54.14458421
07300212_Waterbuck.AVI,Open,J03,WildDog,2021,0,67.17504247
07300220_Waterbuck.AVI,Open,J03,WildDog,2021,0.570921986,26.84813715
07310081_Waterbuck.AVI,Open,I04,WildDog,2021,0.857677903,30.36309801
07310247_Waterbuck.AVI,Open,J03,WildDog,2021,0.784210526,42.60954864
07310248_Waterbuck.AVI,Open,J03,WildDog,2021,0,52.02703171
08010021_Warthog.AVI,Open,F01,WildDog,2024,0.62455516,22.94932583
08010079_Waterbuck.AVI,Open,N11,WildDog,2021,0,27.7299422
08010089_Warthog.AVI,Closed,D05,WildDog,2024,0.774914089,33.41667155
08010089_Waterbuck.AVI,Open,N11,WildDog,2021,0.488938053,51.17438392
08010095_Warthog.AVI,Open,J13,WildDog,2021,0.965593785,7.020449827
08020115_Waterbuck.AVI,Open,E02,WildDog,2021,0.598224195,38.48631711
08020166_Impala.AVI,Open,F07,WildDog,2021,0.791821561,28.46573137
08020309_Waterbuck.AVI,Open,J03,WildDog,2021,0.971896956,55.26784316
08030003_Warthog.AVI,Open,E02,WildDog,2021,0,79.30813054
08030007_Impala.AVI,Closed,G06,WildDog,2021,0.691176471,76.11200745
08030010_Warthog.AVI,Open,J13,WildDog,2021,0.901657459,60.78872678
08030328_Waterbuck.AVI,Open,J03,WildDog,2021,0.441176471,24.81690909
08040018_Waterbuck.AVI,Open,J03,WildDog,2021,0,34.83180271
08040031_Warthog.AVI,Open,N11,WildDog,2024,1,65.94175019
08040041_Waterbuck.AVI,Open,N11,WildDog,2024,0.727272727,26.34825014
08040043_Waterbuck.AVI,Open,N11,WildDog,2024,0.979976443,39.5890103
08040158_Warthog.AVI,Closed,E08,WildDog,2024,0,28.1160764
08050016_Oribi.AVI,Open,E02,WildDog,2021,0,15.46041496
08050033_Warthog.AVI,Open,J13,WildDog,2021,0.418181818,40.14092311
08050043_Warthog.AVI,Open,F01,WildDog,2024,0,16.29249316
08050045_Waterbuck.AVI,Open,J03,WildDog,2021,0.685185185,60.22556334
08050052_Waterbuck.AVI,Open,N11,WildDog,2024,0.512722646,66.63490768
08050227_Impala.AVI,Open,F07,WildDog,2021,0,42.14434933
08060048_Warthog.AVI,Open,J13,WildDog,2021,0,61.61768299
08060049_Waterbuck.AVI,Open,J03,WildDog,2021,0.838187702,28.37504016
08070059_Waterbuck.AVI,Open,E02,WildDog,2021,0.76659292,26.50074082
08070061_Warthog.AVI,Open,J13,WildDog,2021,0,27.34599849
08070078_Waterbuck.AVI,Open,J03,WildDog,2021,0.353448276,43.85266465
08080003_Waterbuck.AVI,Open,J13,WildDog,2024,1,40.91421307
08080015_Impala.AVI,Closed,I08,WildDog,2021,0,58.5508638
08080037_Waterbuck.AVI,Open,N10,WildDog,2024,0,34.92249689
08080078_Oribi.AVI,Open,E02,WildDog,2021,0.562340967,42.38971323
08080090_Oribi.AVI,Open,E02,WildDog,2021,0.813131313,36.33341739
08080103_Waterbuck.AVI,Open,J03,WildDog,2021,0,48.45728936
08080108_Waterbuck.AVI,Open,J03,WildDog,2021,0.126760563,48.63410335
08080117_Waterbuck.AVI,Open,J03,WildDog,2021,0.319690265,8.289167448
08080282_Waterbuck.AVI,Open,F07,WildDog,2021,0.792738275,49.53405915
08090013_Kudu.AVI,Closed,D05,WildDog,2021,0,33.60774617
08090070_Waterbuck.AVI,Open,N11,WildDog,2024,0.340425532,34.37112451
08090119_Impala.AVI,Open,E02,WildDog,2021,0.246681416,20.42452869
08090141_Waterbuck.AVI,Open,J03,WildDog,2021,0,31.95824734
08090142_Waterbuck.AVI,Open,J03,WildDog,2021,1,62.1399957
08090145_Waterbuck.AVI,Open,J03,WildDog,2021,0,61.17027812
08090311_Impala.AVI,Open,F07,WildDog,2021,0,59.86641829
08090312_WaterbuckImpala.AVI,Open,F07,WildDog,2021,0.274640089,58.19570061
08100008_Waterbuck.AVI,Open,J03,WildDog,2024,0.948051948,44.35950164
08100141_Waterbuck.AVI,Closed,L11,WildDog,2024,0.931034483,34.20740708
08110055_Waterbuck.AVI,Open,N10,WildDog,2021,1,31.40901305
08110093_Waterbuck.AVI,Open,N11,WildDog,2024,0.978748524,41.54920476
08110094_Warthog.AVI,Open,J13,WildDog,2021,0.426356589,31.48529075
08110147_Oribi.AVI,Open,E02,WildDog,2021,0.512168142,30.49126931
08110239_Waterbuck.AVI,Open,J03,WildDog,2021,1,55.32593177
08110245_Waterbuck.AVI,Open,J03,WildDog,2021,1,76.49489117
08120012_Waterbuck.AVI,Open,J03,WildDog,2024,1,15.24564932
08120016_Warthog.AVI,Open,N11,WildDog,2021,0,60.36252431
08120118_Warthog.AVI,Open,J13,WildDog,2021,0,62.61486556
08120175_Oribi.AVI,Open,E02,WildDog,2021,0,37.35821445
08120248_Waterbuck.AVI,Open,J03,WildDog,2021,0,28.55381591
08120281_Waterbuck.AVI,Open,J03,WildDog,2021,0,79.42135969
08120289_Waterbuck.AVI,Open,J03,WildDog,2021,0.727099237,31.6017216
08120348_Impala.AVI,Open,F07,WildDog,2021,0,26.27521055
08130111_Waterbuck.AVI,Open,N11,WildDog,2024,0.989374262,57.97822928
08130123_Warthog.AVI,Open,J13,WildDog,2021,0.603752759,69.83454014
08130176_Oribi.AVI,Open,E02,WildDog,2021,0.973282443,33.76218566
08130321_Waterbuck.AVI,Open,J03,WildDog,2021,0,25.63978185
08130351_Waterbuck.AVI,Open,J03,WildDog,2021,0.51609323,64.53904853
08130360_Waterbuck.AVI,Open,J03,WildDog,2021,0,65.08805197
08140018_Waterbuck.AVI,Closed,I10,WildDog,2021,0.972253052,32.95406117
08140025_Warthog.AVI,Open,F01,WildDog,2024,0.604826546,42.19691846
08140057_Impala.AVI,Closed,G06,WildDog,2021,0,49.7051354
08140080_Waterbuck.AVI,Open,N10,WildDog,2021,0.64159292,41.99996408
08140119_Waterbuck.AVI,Open,N11,WildDog,2024,0.905660377,63.12199317
08140123_Waterbuck.AVI,Open,N11,WildDog,2024,1,67.94981595
08140379_Waterbuck.AVI,Open,J03,WildDog,2021,1,34.92160145
08140383_Waterbuck.AVI,Open,J03,WildDog,2021,0.138157895,51.72343448
08140384_Waterbuck.AVI,Open,J03,WildDog,2021,0.830578512,21.80089529
08140387_Impala.AVI,Open,J03,WildDog,2021,0,35.26509867
08140392_Waterbuck.AVI,Open,J03,WildDog,2021,0.823064771,55.39310985
08150128_Waterbuck.AVI,Open,N11,WildDog,2024,0.262237762,20.22797444
08150132_Waterbuck.AVI,Open,N11,WildDog,2024,0.954545455,62.11947124
08150209_Waterbuck.AVI,Closed,L11,WildDog,2024,0.976718404,19.04573791
08150413_Waterbuck.AVI,Open,J03,WildDog,2021,0.247058824,61.01652012
08150414_Waterbuck.AVI,Open,J03,WildDog,2021,0,36.59900542
08150423_Waterbuck.AVI,Open,J03,WildDog,2021,0.960154242,57.23530925
08150441_Waterbuck.AVI,Open,J03,WildDog,2021,1,33.24300447
08150450_Waterbuck.AVI,Open,J03,WildDog,2021,0,31.72231234
08160216_Warthog.AVI,Open,E02,WildDog,2021,0.578222778,48.74263352
08160242_Waterbuck.AVI,Closed,L11,WildDog,2024,1,39.42291404
08160456_Waterbuck.AVI,Open,J03,WildDog,2021,0.835114504,36.74367765
08170033_Waterbuck.AVI,Open,N11,WildDog,2021,0,72.99226659
08180047_Waterbuck.AVI,Open,J13,WildDog,2024,0.989374262,43.98861822
08210341_Waterbuck.AVI,Closed,L11,WildDog,2024,0.951306413,34.82937613
2021_D05_06280011_Nyala.AVI,Closed,D05,WildDog,2021,0,56.6098124
2021_D05_07050007_Impala.AVI,Closed,D05,WildDog,2021,0.961154273,58.11323715
2021_D05_08030018_Impala.AVI,Closed,D05,WildDog,2021,0.154545455,24.93441394
2021_D05_08160037_Nyala.AVI,Closed,D05,WildDog,2021,0,29.62656176
2021_D09_06280020_Bushbuck.AVI,Closed,D09,WildDog,2021,0.298013245,31.58094755
2021_D09_07220030_Bushbuck.AVI,Closed,D09,WildDog,2021,0,21.00652079
2021_D09_07280012_Bushbuck.AVI,Closed,D09,WildDog,2021,0,29.87918687
2021_E02_06270016_Waterbuck.AVI,Open,E02,WildDog,2021,1,28.47627631
2021_E02_07020004_Warthog.AVI,Open,E02,WildDog,2021,0.411764706,73.82550463
2021_E02_07050033_Bushbuck.AVI,Open,E02,WildDog,2021,0.765486726,62.63497366
2021_E02_07070038_Warthog.AVI,Open,E02,WildDog,2021,0.544776119,23.32114151
2021_E02_07090045_Bushbuck.AVI,Open,E02,WildDog,2021,0.778761062,39.56571221
2021_E02_07100003_Waterbuck.AVI,Open,E02,WildDog,2021,0,18.84957443
2021_E02_07210002_Waterbuck.AVI,Open,E02,WildDog,2021,1,15.69869544
2021_E02_07230015_Waterbuck.AVI,Open,E02,WildDog,2021,0.933481153,51.506984
2021_E02_07290065_Bushbuck.AVI,Open,E02,WildDog,2021,0,66.95446816
2021_E02_08020128_Bushbuck.AVI,Open,E02,WildDog,2021,0.236203091,22.63459142
2021_E02_08030007_Bushbuck.AVI,Open,E02,WildDog,2021,0,65.38692551
2021_E02_08060045_Waterbuck.AVI,Open,E02,WildDog,2021,0.856353591,40.20180958
2021_E02_08080091_Impala.AVI,Open,E02,WildDog,2021,0.6,70.01529287
2021_E02_08090108_Impala.AVI,Open,E02,WildDog,2021,0.951388889,48.18829944
2021_E02_08100133_Impala.AVI,Open,E02,WildDog,2021,0,49.552577
2021_F01_07040004_Bushbuck.AVI,Open,F01,WildDog,2021,0.133732535,24.7481507
2021_F07_06220030_NyalaBaboon.AVI,Open,F07,WildDog,2021,0.655647383,30.34745281
2021_G06_01080048_Nyala.AVI,Closed,G06,WildDog,2021,0.279346211,39.54881655
2021_G06_01170002_Kudu.AVI,Closed,G06,WildDog,2021,0,34.73008924
2021_G06_01250022_Bushpig.AVI,Closed,G06,WildDog,2021,0.799116998,64.30513273
2021_G06_01300034_Bushbuck.AVI,Closed,G06,WildDog,2021,0,59.04206855
2021_G06_07270019_Nyala.AVI,Closed,G06,WildDog,2021,0,16.43832001
2021_G06_08120047_Nyala.AVI,Closed,G06,WildDog,2021,0,61.39167932
2021_G08_06280020_Nyala.AVI,Closed,G08,WildDog,2021,0.12797619,23.44586506
2021_G08_07130011_Waterbuck.AVI,Closed,G08,WildDog,2021,0.494845361,43.50901216
2021_G08_07290010_Bushbuck?.AVI,Closed,G08,WildDog,2021,0.068736142,64.85656566
2021_G08_08050010_Bushbuck.AVI,Closed,G08,WildDog,2021,0.216814159,23.07855023
2021_I04_07050032_Bushbuck.AVI,Open,I04,WildDog,2021,0,38.27586136
2021_I04_07110024_Bushbuck.AVI,Open,I04,WildDog,2021,0,13.97717742
2021_I04_07240016_Waterbuck.AVI,Open,I04,WildDog,2021,0.485576923,48.78365227
2021_I04_07270059_Bushbuck.AVI,Open,I04,WildDog,2021,0,23.551447
2021_I06_07060078_Kudu.AVI,Closed,I06,WildDog,2021,0.970033296,40.76663171
2021_I06_07150103_Waterbuck.AVI,Closed,I06,WildDog,2021,0,55.25170084
2021_I06_07150106_Waterbuck.AVI,Closed,I06,WildDog,2021,1,29.58182964
2021_I08_06280017_Bushbuck.AVI,Closed,I08,WildDog,2021,0,16.66147624
2021_I08_07040016_Bushbuck.AVI,Closed,I08,WildDog,2021,0.170258621,54.82086947
2021_I08_07260016_Bushbuck??.AVI,Closed,I08,WildDog,2021,0,41.47837622
2021_I08_08070014_Nyala.AVI,Closed,I08,WildDog,2021,0.15942029,40.92318035
2021_I08_08080016_Bushbuck??.AVI,Closed,I08,WildDog,2021,0,29.79842055
2021_I10_07080024_Bushbuck.AVI,Closed,I10,WildDog,2021,0,33.84404991
2021_I10_07150020_Kudu.AVI,Closed,I10,WildDog,2021,0,24.83788302
2021_I10_07280020_Nyala.AVI,Closed,I10,WildDog,2021,0,31.6833488
2021_I10_08140021_Nyala.AVI,Closed,I10,WildDog,2021,0,40.54561964
2021_I10_08150023_Bushbuck.AVI,Closed,I10,WildDog,2021,0,79.34455778
2021_J03_07230014_Waterbuck.AVI,Open,J03,WildDog,2021,0,55.75485816
2021_J03_07230015_Waterbuck.AVI,Open,J03,WildDog,2021,0.953539823,56.41464995
2021_J03_07250048_Waterbuck.AVI,Open,J03,WildDog,2021,1,72.26800714
2021_J03_08020290_Bushbuck.AVI,Open,J03,WildDog,2021,0,34.28011189
2021_J03_08050041_Waterbuck.AVI,Open,J03,WildDog,2021,0.631147541,50.32664742
2021_J03_08060054_Waterbuck.AVI,Open,J03,WildDog,2021,0.498207885,58.44451189
2021_J03_08070086_Waterbuck.AVI,Open,J03,WildDog,2021,0.897560976,52.16588054
2021_J13_06300016_Nyala.AVI,Open,J13,WildDog,2021,0,77.13608692
2021_J13_07020044_Bushbuck.AVI,Open,J13,WildDog,2021,0,39.67192752
2021_J13_07050092_Kudu.AVI,Open,J13,WildDog,2021,0.665137615,23.75692031
2021_J13_07080017_Waterbuck.AVI,Open,J13,WildDog,2021,0.963157895,42.86648871
2021_J13_07090005_Impala.AVI,Open,J13,WildDog,2021,1,73.15418999
2021_J13_07150088_Waterbuck.AVI,Open,J13,WildDog,2021,0.983370288,44.73524779
2021_J13_07160093_Impala.AVI,Open,J13,WildDog,2021,1,26.26857021
2021_J13_07280062_Nyala.AVI,Open,J13,WildDog,2021,0,31.3457053
2021_J13_08020007_Bushbuck.AVI,Open,J13,WildDog,2021,0.155,23.27718346
2021_J13_08080062_Waterbuck.AVI,Open,J13,WildDog,2021,0.453435115,18.55346649
2021_J13_08110089_Waterbuck.AVI,Open,J13,WildDog,2021,0.965593785,22.69205657
2021_J13_08110090_Waterbuck.AVI,Open,J13,WildDog,2021,0.964483907,17.06005349
2021_J13_08130126_Waterbuck.AVI,Open,J13,WildDog,2021,0.965593785,24.48251836
2021_J13_08140135_Waterbuck.AVI,Open,J13,WildDog,2021,0.583333333,81.35558304
2021_L11_07010029_Waterbuck.AVI,Closed,L11,WildDog,2021,0.636363636,29.57559577
2021_L11_08140021_Warthog.AVI,Closed,L11,WildDog,2021,0.547368421,22.63195191
2021_N03_08150098_Wildebeest.AVI,Open,N03,WildDog,2021,0.535460993,35.61554297
2021_N10_07020025_Impala.AVI,Open,N10,WildDog,2021,0.943421053,19.08878091
2021_N10_07030003_Impala.AVI,Open,N10,WildDog,2021,0.736972705,53.24496059
2021_N10_08170107_Warthog.AVI,Open,N10,WildDog,2021,0.44516129,22.29962558
2021_N11_06270046_Waterbuck.AVI,Open,N11,WildDog,2021,0.965631929,33.02387303
2021_N11_06280048_Waterbuck.AVI,Open,N11,WildDog,2021,0.944567627,73.64499881
2021_N11_06280050_Waterbuck.AVI,Open,N11,WildDog,2021,0.957824639,28.80802306
2021_N11_06280060_Waterbuck.AVI,Open,N11,WildDog,2021,0.954545455,36.68267048
2021_N11_06280063_Waterbuck.AVI,Open,N11,WildDog,2021,0.777041943,35.9536978
2021_N11_06290075_Waterbuck.AVI,Open,N11,WildDog,2021,0,47.8051298
2021_N11_06300078_Waterbuck.AVI,Open,N11,WildDog,2021,0,42.96990289
2021_N11_07010089_Waterbuck.AVI,Open,N11,WildDog,2021,0.705298013,66.26551939
2021_N11_07060018_Waterbuck.AVI,Open,N11,WildDog,2021,0.968957871,67.73819783
2021_N11_07070019_Waterbuck.AVI,Open,N11,WildDog,2021,0.55,74.29695163
2021_N11_07090003_Waterbuck.AVI,Open,N11,WildDog,2021,0.959025471,25.26469691
2021_N11_07120016_Impala.AVI,Open,N11,WildDog,2021,0.932297447,16.51613715
2021_N11_07120018_Kudu.AVI,Open,N11,WildDog,2021,0,57.32916526
2021_N11_07130019_Kudu.AVI,Open,N11,WildDog,2021,0,75.30631489
2021_N11_07220003_Waterbuck.AVI,Open,N11,WildDog,2021,0,35.18602709
2021_N11_07220016_Impala.AVI,Open,N11,WildDog,2021,0.641975309,59.20300585
